葛,かち,9980000,auto
葛,つづら,9970000,auto
褐,かつ,10000000,auto
轄,かつ,10000000,auto
轄,くさび,9990000,auto
且,か,10000000,auto
且,しょ,9990000,auto
且,そ,9980000,auto
且,しょう,9970000,auto
鰹,かつお,10000000,auto
鰹,けん,9990000,auto
叶,かな,10000000,auto
叶,きょう,9990000,auto
椛,かば,10000000,auto
椛,もみじ,9990000,auto
樺,かば,10000000,auto
樺,か,9990000,auto
樺,かんば,9980000,auto
鞄,かばん,10000000,auto
鞄,はく,9990000,auto
鞄,ほう,9980000,auto
鞄,びょう,9970000,auto
株,かぶ,10000000,auto
株,しゅ,9990000,auto
兜,かぶと,10000000,auto
兜,とう,9990000,auto
兜,と,9980000,auto
竃,そう,10000000,auto
竃,かまど,9990000,auto
竃,かま,9980000,auto
竃,へっつい,9970000,auto
蒲,がま,10000000,auto
蒲,ほ,9990000,auto
蒲,ぼ,9980000,auto
蒲,ふ,9970000,auto
蒲,ぶ,9960000,auto
蒲,かば,9950000,auto
蒲,かま,9940000,auto
釜,かま,10000000,auto
釜,ふ,9990000,auto
鎌,かま,10000000,auto
鎌,れん,9990000,auto
鎌,けん,9980000,auto
噛,か,10000000,auto
噛,こう,9990000,auto
噛,ごう,9980000,auto
鴨,かも,10000000,auto
鴨,おう,9990000,auto
鴨,あひる,9980000,auto
栢,はく,10000000,auto
栢,ひゃく,9990000,auto
栢,かしわ,9980000,auto
茅,かや,10000000,auto
茅,ぼう,9990000,auto
茅,みょう,9980000,auto
茅,ちがや,9970000,auto
萱,けん,10000000,auto
萱,かや,9990000,auto
萱,かんぞう,9980000,auto
粥,かゆ,10000000,auto
粥,いく,9990000,auto
粥,しゅく,9980000,auto
粥,じゅく,9970000,auto
粥,かい,9960000,auto
粥,ひさ,9950000,auto
刈,か,10000000,auto
刈,がい,9990000,auto
刈,かい,9980000,auto
苅,がい,10000000,auto
苅,かい,9990000,auto
苅,か,9980000,auto
瓦,かわら,10000000,auto
瓦,が,9990000,auto
瓦,ぐらむ,9980000,auto
乾,かわ,10000000,auto
乾,かん,9990000,auto
乾,けん,9980000,auto
乾,ほ,9970000,auto
乾,ひ,9960000,auto
乾,いぬい,9950000,auto
侃,かん,10000000,auto
侃,つよ,9990000,auto
冠,かんむり,10000000,auto
冠,かん,9990000,auto
寒,さむ,10000000,auto
寒,かん,9990000,auto
刊,かん,10000000,auto
勘,かん,10000000,auto
勧,すす,10000000,auto
勧,かん,9990000,auto
勧,けん,9980000,auto
巻,まき,10000000,auto
巻,かん,9990000,auto
巻,けん,9980000,auto
巻,ま,9970000,auto
喚,わめ,10000000,auto
喚,かん,9990000,auto
堪,たま,10000000,auto
堪,かん,9990000,auto
堪,たん,9980000,auto
堪,た,9970000,auto
堪,こら,9960000,auto
堪,こた,9950000,auto
姦,かん,10000000,auto
姦,けん,9990000,auto
姦,かしま,9980000,auto
姦,みだら,9970000,auto
完,かん,10000000,auto
官,かん,10000000,auto
寛,くつろ,10000000,auto
寛,かん,9990000,auto
寛,ひろ,9980000,auto
寛,ゆる,9970000,auto
干,ぼ,10000000,auto
干,かん,9990000,auto
干,ほ,9980000,auto
干,ひ,9970000,auto
幹,みき,10000000,auto
幹,かん,9990000,auto
患,わずら,10000000,auto
患,かん,9990000,auto
感,かん,10000000,auto
慣,な,10000000,auto
慣,かん,9990000,auto
憾,かん,10000000,auto
憾,うら,9990000,auto
換,か,10000000,auto
換,かん,9990000,auto
敢,あ,10000000,auto
敢,かん,9990000,auto
柑,こん,10000000,auto
柑,かん,9990000,auto
桓,かん,10000000,auto
棺,かん,10000000,auto
款,かん,10000000,auto
歓,かん,10000000,auto
歓,よろこ,9990000,auto
汗,あせ,10000000,auto
汗,かん,9990000,auto
漢,かん,10000000,auto
澗,かん,10000000,auto
澗,けん,9990000,auto
澗,たに,9980000,auto
澗,たにみず,9970000,auto
潅,かん,10000000,auto
潅,そそ,9990000,auto
環,かん,10000000,auto
環,わ,9990000,auto
甘,あま,10000000,auto
甘,かん,9990000,auto
甘,うま,9980000,auto
監,かん,10000000,auto
看,かん,10000000,auto
看,み,9990000,auto
竿,さお,10000000,auto
竿,かん,9990000,auto
管,かん,10000000,auto
管,くだ,9990000,auto
簡,かん,10000000,auto
簡,けん,9990000,auto
簡,えら,9980000,auto
簡,ふだ,9970000,auto
緩,ゆる,10000000,auto
緩,かん,9990000,auto
缶,かん,10000000,auto
缶,かま,9990000,auto
翰,かん,10000000,auto
翰,はね,9990000,auto
翰,ふで,9980000,auto
翰,やまどり,9970000,auto
翰,ふみ,9960000,auto
肝,きも,10000000,auto
肝,かん,9990000,auto
艦,かん,10000000,auto
莞,かん,10000000,auto
莞,い,9990000,auto
観,かん,10000000,auto
観,み,9990000,auto
観,しめ,9980000,auto
諌,かん,10000000,auto
諌,いさ,9990000,auto
貫,かん,10000000,auto
貫,つらぬ,9990000,auto
貫,ぬ,9980000,auto
貫,ぬき,9970000,auto
還,かん,10000000,auto
還,かえ,9990000,auto
鑑,かん,10000000,auto
鑑,かんが,9990000,auto
鑑,かがみ,9980000,auto
間,かん,10000000,auto
間,けん,9990000,auto
間,あいだ,9980000,auto
間,ま,9970000,auto
間,あい,9960000,auto
閑,かん,10000000,auto
関,かん,10000000,auto
関,せき,9990000,auto
関,ぜき,9980000,auto
関,かか,9970000,auto
関,からくり,9960000,auto
関,かんぬき,9950000,auto
陥,おちい,10000000,auto
陥,かん,9990000,auto
陥,おとしい,9980000,auto
韓,かん,10000000,auto
韓,から,9990000,auto
韓,いげた,9980000,auto
館,かん,10000000,auto
館,やかた,9990000,auto
館,たて,9980000,auto
舘,かん,10000000,auto
舘,やかた,9990000,auto
舘,たて,9980000,auto
丸,まる,10000000,auto
丸,がん,9990000,auto
含,ふく,10000000,auto
含,がん,9990000,auto
岸,きし,10000000,auto
岸,がん,9990000,auto
巌,がん,10000000,auto
巌,いわ,9990000,auto
巌,いわお,9980000,auto
巌,けわ,9970000,auto
玩,がん,10000000,auto
玩,もちあそ,9990000,auto
玩,もてあそ,9980000,auto
癌,がん,10000000,auto
眼,め,10000000,auto
眼,がん,9990000,auto
眼,げん,9980000,auto
眼,まなこ,9970000,auto
岩,いわ,10000000,auto
岩,がん,9990000,auto
翫,がん,10000000,auto
翫,もてあそ,9990000,auto
贋,がん,10000000,auto
贋,にせ,9990000,auto
雁,がん,10000000,auto
雁,かり,9990000,auto
雁,かりがね,9980000,auto
頑,がん,10000000,auto
頑,かたく,9990000,auto
顔,かお,10000000,auto
顔,がん,9990000,auto
願,ねが,10000000,auto
願,がん,9990000,auto
願,ねがい,9980000,auto
企,くわだ,10000000,auto
企,き,9990000,auto
企,たくら,9980000,auto
伎,ぎ,10000000,auto
伎,き,9990000,auto
伎,わざ,9980000,auto
伎,わざおぎ,9970000,auto
危,あぶ,10000000,auto
危,き,9990000,auto
危,あや,9980000,auto
喜,よろこ,10000000,auto
喜,き,9990000,auto
器,うつわ,10000000,auto
器,き,9990000,auto
基,もと,10000000,auto
基,き,9990000,auto
基,もとい,9980000,auto
奇,き,10000000,auto
奇,く,9990000,auto
奇,あや,9980000,auto
奇,くし,9970000,auto
奇,めずら,9960000,auto
嬉,うれ,10000000,auto
嬉,き,9990000,auto
嬉,たの,9980000,auto
寄,よ,10000000,auto
寄,き,9990000,auto
岐,き,10000000,auto
岐,ぎ,9990000,auto
希,き,10000000,auto
希,け,9990000,auto
希,まれ,9980000,auto
希,こいねが,9970000,auto
幾,いく,10000000,auto
幾,き,9990000,auto
忌,い,10000000,auto
忌,き,9990000,auto
揮,き,10000000,auto
揮,ふる,9990000,auto
机,つくえ,10000000,auto
机,き,9990000,auto
旗,はた,10000000,auto
旗,き,9990000,auto
既,すで,10000000,auto
既,き,9990000,auto
期,き,10000000,auto
期,ご,9990000,auto
棋,き,10000000,auto
棋,ご,9990000,auto
棄,き,10000000,auto
棄,す,9990000,auto
機,き,10000000,auto
機,はた,9990000,auto
帰,かえ,10000000,auto
帰,き,9990000,auto
帰,おく,9980000,auto
帰,とつ,9970000,auto
毅,き,10000000,auto
毅,ぎ,9990000,auto
毅,つよ,9980000,auto
気,き,10000000,auto
気,け,9990000,auto
汽,き,10000000,auto
畿,き,10000000,auto
畿,みやこ,9990000,auto
祈,いの,10000000,auto
祈,き,9990000,auto
季,き,10000000,auto
稀,まれ,10000000,auto
稀,き,9990000,auto
稀,け,9980000,auto
稀,まばら,9970000,auto
紀,き,10000000,auto
徽,き,10000000,auto
徽,しるし,9990000,auto
規,き,10000000,auto
記,き,10000000,auto
記,しる,9990000,auto
貴,とうと,10000000,auto
貴,き,9990000,auto
貴,たっと,9980000,auto
起,お,10000000,auto
起,き,9990000,auto
起,おこ,9980000,auto
起,た,9970000,auto
軌,き,10000000,auto
輝,かがや,10000000,auto
輝,き,9990000,auto
飢,う,10000000,auto
飢,き,9990000,auto
騎,き,10000000,auto
鬼,おに,10000000,auto
鬼,き,9990000,auto
亀,かめ,10000000,auto
亀,き,9990000,auto
亀,きゅう,9980000,auto
亀,きん,9970000,auto
偽,にせ,10000000,auto
偽,ぎ,9990000,auto
偽,か,9980000,auto
偽,いつわ,9970000,auto
儀,ぎ,10000000,auto
妓,ぎ,10000000,auto
妓,き,9990000,auto
妓,わざおぎ,9980000,auto
妓,うたいめ,9970000,auto
宜,よろ,10000000,auto
宜,ぎ,9990000,auto
戯,たわむ,10000000,auto
戯,ぎ,9990000,auto
戯,げ,9980000,auto
戯,ざ,9970000,auto
戯,じゃ,9960000,auto
技,わざ,10000000,auto
技,ぎ,9990000,auto
擬,ぎ,10000000,auto
擬,まが,9990000,auto
擬,もど,9980000,auto
欺,あざむ,10000000,auto
欺,ぎ,9990000,auto
犠,ぎ,10000000,auto
犠,き,9990000,auto
犠,いけにえ,9980000,auto
疑,うたが,10000000,auto
疑,ぎ,9990000,auto
祇,ぎ,10000000,auto
祇,き,9990000,auto
祇,し,9980000,auto
祇,くにつかみ,9970000,auto
祇,ただ,9960000,auto
祇,まさに,9950000,auto
義,ぎ,10000000,auto
蟻,あり,10000000,auto
蟻,ぎ,9990000,auto
誼,ぎ,10000000,auto
誼,よしみ,9990000,auto
誼,よい,9980000,auto
議,ぎ,10000000,auto
掬,すく,10000000,auto
掬,きく,9990000,auto
掬,こく,9980000,auto
掬,むす,9970000,auto
掬,たなごころ,9960000,auto
菊,きく,10000000,auto
鞠,きく,10000000,auto
鞠,きゅう,9990000,auto
鞠,まり,9980000,auto
吉,きち,10000000,auto
吉,きつ,9990000,auto
吉,よし,9980000,auto
吃,ども,10000000,auto
吃,きつ,9990000,auto
喫,きつ,10000000,auto
喫,の,9990000,auto
桔,きつ,10000000,auto
桔,けつ,9990000,auto
橘,たちばな,10000000,auto
橘,きつ,9990000,auto
詰,づ,10000000,auto
詰,きつ,9990000,auto
詰,きち,9980000,auto
詰,つ,9970000,auto
砧,ちん,10000000,auto
砧,きぬた,9990000,auto
杵,きね,10000000,auto
杵,しょ,9990000,auto
杵,そ,9980000,auto
黍,しょ,10000000,auto
黍,きび,9990000,auto
却,かえ,10000000,auto
却,きゃく,9990000,auto
却,しりぞ,9980000,auto
客,きゃく,10000000,auto
客,かく,9990000,auto
脚,あし,10000000,auto
脚,きゃく,9990000,auto
脚,きゃ,9980000,auto
脚,かく,9970000,auto
虐,しいた,10000000,auto
虐,ぎゃく,9990000,auto
逆,ぎゃく,10000000,auto
逆,げき,9990000,auto
逆,さか,9980000,auto
丘,おか,10000000,auto
丘,きゅう,9990000,auto
久,ひさ,10000000,auto
久,きゅう,9990000,auto
久,く,9980000,auto
仇,あだ,10000000,auto
仇,きゅう,9990000,auto
仇,ぐ,9980000,auto
仇,あた,9970000,auto
仇,かたき,9960000,auto
仇,つれあい,9950000,auto
休,やす,10000000,auto
休,きゅう,9990000,auto
及,およ,10000000,auto
及,きゅう,9990000,auto
及,および,9980000,auto
吸,す,10000000,auto
吸,きゅう,9990000,auto
宮,きゅう,10000000,auto
宮,ぐう,9990000,auto
宮,く,9980000,auto
宮,くう,9970000,auto
宮,みや,9960000,auto
弓,ゆみ,10000000,auto
弓,きゅう,9990000,auto
急,きゅう,10000000,auto
急,いそ,9990000,auto
急,せ,9980000,auto
救,すく,10000000,auto
救,きゅう,9990000,auto
朽,きゅう,10000000,auto
朽,く,9990000,auto
求,もと,10000000,auto
求,きゅう,9990000,auto
求,ぐ,9980000,auto
汲,く,10000000,auto
汲,きゅう,9990000,auto
泣,な,10000000,auto
泣,きゅう,9990000,auto
灸,きゅう,10000000,auto
灸,く,9990000,auto
灸,やいと,9980000,auto
球,きゅう,10000000,auto
球,たま,9990000,auto
究,きゅう,10000000,auto
究,く,9990000,auto
究,きわ,9980000,auto
窮,きゅう,10000000,auto
窮,きょう,9990000,auto
窮,きわ,9980000,auto
笈,きゅう,10000000,auto
級,きゅう,10000000,auto
糾,きゅう,10000000,auto
糾,ただ,9990000,auto
給,きゅう,10000000,auto
給,たま,9990000,auto
給,たも,9980000,auto
旧,きゅう,10000000,auto
旧,ふる,9990000,auto
旧,もと,9980000,auto
牛,うし,10000000,auto
牛,ぎゅう,9990000,auto
去,さ,10000000,auto
去,きょ,9990000,auto
去,こ,9980000,auto
居,い,10000000,auto
居,きょ,9990000,auto
居,こ,9980000,auto
居,お,9970000,auto
巨,きょ,10000000,auto
拒,こば,10000000,auto
拒,きょ,9990000,auto
拒,ご,9980000,auto
拠,こ,10000000,auto
拠,きょ,9990000,auto
拠,よ,9980000,auto
挙,あ,10000000,auto
挙,きょ,9990000,auto
挙,こぞ,9980000,auto
渠,きょ,10000000,auto
渠,かれ,9990000,auto
渠,なんぞ,9980000,auto
渠,なに,9970000,auto
渠,みぞ,9960000,auto
渠,いずくんぞ,9950000,auto
虚,むな,10000000,auto
虚,きょ,9990000,auto
虚,こ,9980000,auto
虚,うつ,9970000,auto
許,ゆる,10000000,auto
許,きょ,9990000,auto
許,もと,9980000,auto
距,きょ,10000000,auto
距,へだ,9990000,auto
距,けづめ,9980000,auto
鋸,のこぎり,10000000,auto
鋸,きょ,9990000,auto
鋸,こ,9980000,auto
鋸,のこ,9970000,auto
漁,りょう,10000000,auto
漁,ぎょ,9990000,auto
漁,あさ,9980000,auto
禦,ぎょ,10000000,auto
禦,ご,9990000,auto
禦,ふせ,9980000,auto
魚,さかな,10000000,auto
魚,ぎょ,9990000,auto
魚,うお,9980000,auto
魚,ざかな,9970000,auto
亨,こう,10000000,auto
亨,きょう,9990000,auto
亨,ほう,9980000,auto
亨,とお,9970000,auto
享,きょう,10000000,auto
享,こう,9990000,auto
享,う,9980000,auto
京,きょう,10000000,auto
京,けい,9990000,auto
京,きん,9980000,auto
京,みやこ,9970000,auto
供,ども,10000000,auto
供,きょう,9990000,auto
供,く,9980000,auto
供,くう,9970000,auto
供,ぐ,9960000,auto
供,そな,9950000,auto
供,とも,9940000,auto
侠,きょう,10000000,auto
侠,きゃん,9990000,auto
侠,おとこだて,9980000,auto
僑,きょう,10000000,auto
兇,きょう,10000000,auto
兇,おそ,9990000,auto
兇,わる,9980000,auto
競,きそ,10000000,auto
競,きょう,9990000,auto
競,けい,9980000,auto
競,せ,9970000,auto
競,くら,9960000,auto
共,ども,10000000,auto
共,きょう,9990000,auto
共,とも,9980000,auto
凶,きょう,10000000,auto
協,きょう,10000000,auto
匡,きょう,10000000,auto
匡,おう,9990000,auto
匡,すく,9980000,auto
匡,ただ,9970000,auto
卿,きょう,10000000,auto
卿,けい,9990000,auto
卿,きみ,9980000,auto
叫,さけ,10000000,auto
叫,きょう,9990000,auto
喬,きょう,10000000,auto
喬,たか,9990000,auto
境,さかい,10000000,auto
境,きょう,9990000,auto
境,けい,9980000,auto
峡,きょう,10000000,auto
峡,こう,9990000,auto
峡,はざま,9980000,auto
強,つよ,10000000,auto
強,きょう,9990000,auto
強,ごう,9980000,auto
強,し,9970000,auto
強,こわ,9960000,auto
彊,きょう,10000000,auto
彊,ごう,9990000,auto
彊,つよ,9980000,auto
怯,おび,10000000,auto
怯,きょう,9990000,auto
怯,こう,9980000,auto
怯,ひる,9970000,auto
怯,おびえ,9960000,auto
怯,おじる,9950000,auto
怯,おそ,9940000,auto
恐,おそ,10000000,auto
恐,きょう,9990000,auto
恐,こわ,9980000,auto
恭,きょう,10000000,auto
恭,うやうや,9990000,auto
挟,はさ,10000000,auto
挟,きょう,9990000,auto
挟,しょう,9980000,auto
挟,わきばさ,9970000,auto
挟,さしはさ,9960000,auto
教,おし,10000000,auto
教,きょう,9990000,auto
教,おそ,9980000,auto
橋,はし,10000000,auto
橋,きょう,9990000,auto
況,きょう,10000000,auto
況,まし,9990000,auto
況,いわ,9980000,auto
況,おもむき,9970000,auto
狂,くる,10000000,auto
狂,きょう,9990000,auto
狂,くるお,9980000,auto
狭,せま,10000000,auto
狭,きょう,9990000,auto
狭,こう,9980000,auto
狭,せば,9970000,auto
狭,さ,9960000,auto
矯,きょう,10000000,auto
矯,た,9990000,auto
胸,むね,10000000,auto
胸,きょう,9990000,auto
胸,むな,9980000,auto
脅,おど,10000000,auto
脅,きょう,9990000,auto
脅,おびや,9980000,auto
興,きょう,10000000,auto
興,こう,9990000,auto
興,おこ,9980000,auto
蕎,きょう,10000000,auto
蕎,そば,9990000,auto
郷,きょう,10000000,auto
郷,ごう,9990000,auto
郷,さと,9980000,auto
鏡,かがみ,10000000,auto
鏡,きょう,9990000,auto
鏡,けい,9980000,auto
響,ひび,10000000,auto
響,きょう,9990000,auto
饗,きょう,10000000,auto
饗,う,9990000,auto
饗,もてな,9980000,auto
驚,おどろ,10000000,auto
驚,きょう,9990000,auto
仰,おっしゃ,10000000,auto
仰,ぎょう,9990000,auto
仰,こう,9980000,auto
仰,あお,9970000,auto
仰,おお,9960000,auto
仰,お,9950000,auto
凝,こ,10000000,auto
凝,ぎょう,9990000,auto
凝,こご,9980000,auto
尭,ぎょう,10000000,auto
尭,たか,9990000,auto
暁,あかつき,10000000,auto
暁,ぎょう,9990000,auto
暁,きょう,9980000,auto
暁,さと,9970000,auto
業,ぎょう,10000000,auto
業,ごう,9990000,auto
業,わざ,9980000,auto
局,きょく,10000000,auto
局,つぼね,9990000,auto
曲,きょく,10000000,auto
曲,ま,9990000,auto
曲,くま,9980000,auto
極,ごく,10000000,auto
極,きょく,9990000,auto
極,きわ,9980000,auto
極,き,9970000,auto
極,ぎ,9960000,auto
玉,たま,10000000,auto
玉,ぎょく,9990000,auto
玉,だま,9980000,auto
桐,きり,10000000,auto
桐,とう,9990000,auto
桐,どう,9980000,auto
粁,きろめーとる,10000000,auto
僅,わず,10000000,auto
僅,きん,9990000,auto
僅,ごん,9980000,auto
勤,つと,10000000,auto
勤,きん,9990000,auto
勤,ごん,9980000,auto
勤,づと,9970000,auto
勤,いそ,9960000,auto
均,きん,10000000,auto
均,なら,9990000,auto
巾,きん,10000000,auto
巾,ふく,9990000,auto
巾,おお,9980000,auto
